 #beta    10.0000000000000     
 #nw         2000
 #w, Re,Im for 1122 1133 ... 2233 ...
  391.430900   14.742413   14.741716   14.742907
  392.059200   14.742814   14.742117   14.743308
  392.687500   14.743213   14.742516   14.743707
  393.315800   14.743610   14.742913   14.744105
  393.944100   14.744006   14.743309   14.744500
  394.572400   14.744400   14.743703   14.744894
  395.200700   14.744792   14.744095   14.745286
  395.829000   14.745182   14.744485   14.745677
  396.457300   14.745571   14.744874   14.746066
  397.085600   14.745958   14.745261   14.746453
  397.713900   14.746344   14.745647   14.746838
  398.342200   14.746727   14.746030   14.747222
  398.970500   14.747109   14.746412   14.747604
  399.598800   14.747490   14.746793   14.747984
  400.227100   14.747869   14.747172   14.748363
  400.855400   14.748246   14.747549   14.748740
  401.483700   14.748621   14.747924   14.749116
  402.112000   14.748995   14.748298   14.749490
  402.740300   14.749367   14.748670   14.749862
  403.368600   14.749738   14.749041   14.750233
  403.996900   14.750107   14.749410   14.750602
  404.625200   14.750475   14.749778   14.750970
  405.253500   14.750841   14.750144   14.751336
  405.881800   14.751205   14.750508   14.751700
  406.510100   14.751568   14.750871   14.752063
  407.138400   14.751929   14.751232   14.752424
  407.766700   14.752289   14.751592   14.752784
  408.395000   14.752648   14.751950   14.753142
  409.023300   14.753004   14.752307   14.753499
